STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
419230,99999, 20090821,   81.3, 4,   77.0, 4, 1004.4, 4, 1003.2, 4,   3.1, 4,   1.5, 4,   4.1, 999.9,   87.1 ,  78.8*, 0.24G,999.9, 000000,
419230,99999, 20090822,   85.1, 4,   77.9, 4, 1002.4, 4, 1001.4, 4,   3.1, 4,   1.0, 4,   2.9, 999.9,   92.7 ,  79.9*, 0.00G,999.9, 010010,
419230,99999, 20090823,   83.6, 4,   77.4, 4, 1002.8, 4, 1001.8, 4,   3.0, 4,   5.0, 4,  20.0, 999.9,   89.1 ,  81.7*, 0.64G,999.9, 010000,
419230,99999, 20090824,   82.3, 4,   77.2, 4, 1004.0, 4, 1003.0, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   89.4 ,  76.3*, 2.72G,999.9, 010000,
419230,99999, 20090825,   85.0, 4,   74.8, 4, 1003.6, 4, 1002.6, 4,   3.4, 4,   2.5, 4,   6.0, 999.9,   91.9 ,  77.7*, 0.04G,999.9, 000000,
419230,99999, 20090826,   82.6, 4,   74.3, 4, 1003.5, 4, 1002.5, 4,   3.1, 4,   3.5, 4,   5.1, 999.9,   89.8 ,  80.2*, 0.16G,999.9, 010000,
419230,99999, 20090828,   83.3, 4,   77.4, 4, 1006.0, 4, 1005.0, 4,   3.0, 4,   0.0, 4, 999.9, 999.9,   90.1 ,  78.1*, 1.22G,999.9, 010000,
419230,99999, 20090829,   86.5, 4,   75.9, 4, 1005.4, 4, 1004.7, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   93.2 ,  80.6*, 0.00G,999.9, 010000,
419230,99999, 20090830,   82.5, 4,   78.4, 4, 1005.6, 4, 1004.6, 4,   3.0, 4,   0.0, 4, 999.9, 999.9,   90.3 ,  80.2*, 2.22G,999.9, 010000,
419230,99999, 20090831,   83.8, 4,   77.8, 4, 1006.0, 4, 1005.0, 4,   3.1, 4,   0.7, 4,   2.9, 999.9,   92.1 ,  80.2*, 0.01G,999.9, 000000,
419230,99999, 20090902,   87.6, 4,   76.6, 4, 1002.3, 4, 1001.5, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   94.3 ,  82.0*, 0.00G,999.9, 010000,
419230,99999, 20090904,   85.1, 4,   76.1, 4, 1000.9, 4,  999.9, 4,   3.3, 4,   2.2, 4,   4.1, 999.9,   90.5 ,  80.6*, 0.02G,999.9, 010000,
419230,99999, 20090906,   84.7, 4,   76.1, 4,  998.1, 4,  997.2, 4,   3.3, 4,   2.4, 4,   2.9, 999.9,   89.6 ,  81.1*, 0.06G,999.9, 010000,
419230,99999, 20090907,   85.6, 4,   76.6, 4,  999.4, 4,  998.4, 4,   3.3, 4,   2.0, 4,   4.1, 999.9,   94.3 ,  79.5*, 0.00G,999.9, 010010,
419230,99999, 20090908,   81.4, 4,   74.3, 4, 1001.4, 4, 1000.4, 4,   3.0, 4,   5.7, 4,   9.9, 999.9,   85.5 ,  79.9*, 0.02G,999.9, 010000,
419230,99999, 20090909,   82.3, 4,   77.9, 4, 1005.9, 4, 1004.9, 4,   3.0, 4,   1.2, 4,   2.9, 999.9,   86.9 ,  80.6*, 0.73G,999.9, 010000,
419230,99999, 20090910,   82.4, 4,   77.9, 4, 1005.8, 4, 1004.8, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   88.7 ,  80.1*, 0.00G,999.9, 000000,
419230,99999, 20090911,   83.2, 4,   79.2, 4, 1006.2, 4, 1005.2, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   90.1 ,  80.2*, 0.12G,999.9, 010000,
419230,99999, 20090912,   82.6, 4, 9999.9, 0, 1006.2, 4, 1005.2, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   95.2 ,  75.2*, 0.00G,999.9, 000000,
419230,99999, 20090913,   87.3, 4,   77.0, 4, 1005.3, 4, 1004.3, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   95.5 ,  81.7*, 0.00G,999.9, 000000,
419230,99999, 20090916,   83.8, 4,   76.6, 4, 9999.9, 0, 1003.5, 4,   2.8, 4,   1.0, 4,   1.9, 999.9,   92.8 ,  76.1 , 0.49G,999.9, 010000,
419230,99999, 20090917,   82.7, 4,   78.4, 4, 1006.3, 4, 1005.3, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   88.7 ,  80.2*, 0.17G,999.9, 000010,
419230,99999, 20090919,   83.4, 4,   74.5, 4, 1008.3, 4, 1007.5, 4,   3.3, 4,   1.2, 4,   2.9, 999.9,   90.0*,  79.9*, 0.06G,999.9, 000000,
419230,99999, 20090920,   84.4, 4,   76.6, 4, 1008.0, 4, 1007.0, 4,   3.1, 4,   1.2, 4,   2.9, 999.9,   90.9 ,  80.6*, 0.00G,999.9, 000000,
419230,99999, 20090921,   80.2, 4,   76.6, 4, 1008.5, 4, 1007.5, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   84.6 ,  78.8*, 1.58G,999.9, 010000,
419230,99999, 20090922,   79.2, 4,   77.4, 4, 1006.8, 4, 1005.8, 4,   3.0, 4,  13.0, 4,  49.9, 999.9,   83.8 ,  78.8*, 1.32G,999.9, 010000,
419230,99999, 20090924,   81.7, 4,   77.4, 4, 1005.0, 4, 1004.0, 4,   3.0, 4,   0.2, 4,   1.0, 999.9,   88.0 ,  77.5*, 0.02G,999.9, 010000,
419230,99999, 20090926,   86.1, 4,   76.6, 4, 1004.2, 4, 1003.3, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   95.0 ,  78.8*, 0.00G,999.9, 000000,
419230,99999, 20090930,   86.0, 4,   77.9, 4, 1004.6, 4, 1003.7, 4,   3.4, 4,   0.7, 4,   2.9, 999.9,   93.6 ,  81.3*, 0.00G,999.9, 000000,
419230,99999, 20091001,   86.7, 4,   78.4, 4, 1005.9, 4, 1004.9, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   94.8 ,  81.7*, 0.00G,999.9, 000000,
419230,99999, 20091002,   84.3, 4,   76.8, 4, 1005.3, 4, 1004.4, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   96.4 ,  79.7*, 0.16G,999.9, 010010,
419230,99999, 20091003,   82.8, 4,   76.6, 4, 1005.0, 4, 1004.0, 4,   2.8, 4,   0.0, 4, 999.9, 999.9,   88.5 ,  80.2*, 0.15G,999.9, 010000,
419230,99999, 20091004,   83.4, 5,   75.9, 5, 1004.7, 5, 1003.7, 5,   3.2, 5,   0.8, 5,   1.9, 999.9,   91.2 ,  78.8*, 0.68G,999.9, 010000,
419230,99999, 20091005,   81.2, 4,   76.8, 4, 1005.7, 4, 1004.7, 4,   3.3, 4,   1.5, 4,   2.9, 999.9,   87.3 ,  77.9*, 0.37G,999.9, 010000,
419230,99999, 20091006,   80.2, 4,   76.6, 4, 1005.1, 4, 1004.1, 4,   2.6, 4,   6.2, 4,  20.0, 999.9,   83.8 ,  79.5*, 0.91G,999.9, 010000,
419230,99999, 20091007,   82.2, 4,   76.6, 4, 1004.0, 4, 1003.0, 4,   3.1, 4,   1.2, 4,   2.9, 999.9,  102.2 ,  80.2*, 0.29G,999.9, 010000,
419230,99999, 20091008,   81.5, 4,   78.4, 4, 1002.7, 4, 1001.7, 4,   3.0, 4,   1.0, 4,   4.1, 999.9,   87.4 ,  79.9*, 0.29G,999.9, 010000,
419230,99999, 20091009,   83.4, 4,   76.6, 4, 1004.2, 4, 1003.2, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   90.7 ,  79.2*, 0.00G,999.9, 000000,
419230,99999, 20091010,   82.5, 5,   74.1, 5, 1007.5, 5, 1006.5, 5,   3.4, 5,   0.0, 5, 999.9, 999.9,   91.0 ,  77.4 , 0.00G,999.9, 000000,
419230,99999, 20091011,   81.2, 4,   75.0, 4, 1008.9, 4, 1007.9, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   89.8 ,  76.6*, 0.00G,999.9, 000000,
419230,99999, 20091013,   82.1, 4,   71.6, 4, 1009.7, 4, 1008.8, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   91.4 ,  75.9*, 0.00G,999.9, 000000,
419230,99999, 20091014,   83.8, 4,   71.2, 4, 1009.7, 4, 1008.8, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   93.2 ,  76.3*, 0.00G,999.9, 000000,
419230,99999, 20091015,   80.4, 4,   73.9, 4, 1009.9, 4, 1009.0, 4,   3.0, 4,   0.0, 4, 999.9, 999.9,   90.5 ,  77.4*, 0.00G,999.9, 010000,
419230,99999, 20091016,   81.0, 4,   74.8, 4, 1009.3, 4, 1008.3, 4,   2.8, 4,   0.0, 4, 999.9, 999.9,   87.1 ,  77.7*, 0.03G,999.9, 000000,
419230,99999, 20091017,   83.1, 4,   74.8, 4, 1007.4, 4, 1006.4, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   91.4 ,  76.3*, 0.00G,999.9, 000000,
419230,99999, 20091018,   83.1, 4,   76.3, 4, 1007.1, 4, 1006.2, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   90.1 ,  80.2*, 0.06G,999.9, 000000,
419230,99999, 20091019,   82.8, 4,   64.4, 4, 1008.6, 4, 1007.6, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   91.6 ,  78.4*, 0.00G,999.9, 000000,
419230,99999, 20091020,   79.8, 4,   65.3, 4, 1009.3, 4, 1008.4, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   90.5 ,  73.0*, 0.00G,999.9, 000000,
419230,99999, 20091021,   79.7, 4,   64.9, 4, 1009.9, 4, 1009.0, 4,   3.0, 4,   0.0, 4, 999.9, 999.9,   90.0 ,  71.4*, 0.00G,999.9, 000000,
419230,99999, 20091022,   79.1, 4,   65.1, 4, 1010.1, 4, 1009.1, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   90.9 ,  74.3*, 0.00G,999.9, 000000,
419230,99999, 20091023,   80.1, 4,   65.3, 4, 1009.1, 4, 1008.1, 4,   3.0, 4, 999.9, 0, 999.9, 999.9,   90.1 ,  70.3*, 0.00G,999.9, 000000,
419230,99999, 20091024,   80.6, 4,   69.8, 4, 1008.9, 4, 1008.0, 4,   2.8, 4,   0.7, 4,   2.9, 999.9,   89.8 ,  74.7*, 0.00G,999.9, 000000,
419230,99999, 20091025,   80.9, 4,   68.4, 4, 1010.0, 4, 1009.1, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   90.0 ,  73.8*, 0.00G,999.9, 000000,
419230,99999, 20091026,   80.6, 4,   61.7, 4, 1011.1, 4, 1010.2, 4,   3.1, 4,   1.7, 4,   2.9, 999.9,   90.1 ,  74.7*, 0.00G,999.9, 000000,
419230,99999, 20091027,   79.2, 4,   66.0, 4, 1010.7, 4, 1009.7, 4,   3.0, 4,   0.7, 4,   2.9, 999.9,   89.1 ,  69.4*, 0.00G,999.9, 000000,
419230,99999, 20091029,   80.0, 4,   68.4, 4, 1012.3, 4, 1011.4, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   89.2 ,  74.5*, 0.00G,999.9, 000000,
419230,99999, 20091030,   79.8, 4,   66.7, 4, 1011.9, 4, 1010.9, 4,   3.0, 4,   1.2, 4,   2.9, 999.9,   89.1 ,  73.8*, 0.00G,999.9, 000000,
419230,99999, 20091031,   79.1, 4,   67.1, 4, 1010.8, 4, 1009.8, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   87.8 ,  74.1*, 0.00G,999.9, 000000,
419230,99999, 20091101,   78.8, 4,   69.3, 4, 1011.9, 4, 1010.9, 4,   3.0, 4,   0.0, 4, 999.9, 999.9,   89.6 ,  71.6*, 0.00G,999.9, 000000,
419230,99999, 20091102,   80.8, 4,   69.8, 4, 1013.4, 4, 1012.4, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   91.2 ,  70.9*, 0.00G,999.9, 000000,
419230,99999, 20091103,   82.7, 4,   70.2, 4, 1013.9, 4, 1013.0, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   93.0 ,  75.6*, 0.00G,999.9, 000000,
419230,99999, 20091106,   81.0, 4,   72.5, 4, 1011.0, 4, 1010.0, 4,   2.8, 4,   0.5, 4,   1.9, 999.9,   90.1 ,  75.2*, 0.00G,999.9, 000000,
419230,99999, 20091107,   79.3, 4,   65.8, 4, 1010.5, 4, 1009.5, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   90.5 ,  72.1*, 0.00G,999.9, 000000,
419230,99999, 20091108,   78.5, 4,   65.3, 4, 1010.7, 4, 1009.8, 4,   2.8, 4,   0.7, 4,   2.9, 999.9,   89.6 ,  70.2*, 0.00G,999.9, 000000,
419230,99999, 20091109,   77.9, 4,   64.9, 4, 1009.1, 4, 1008.1, 4,   3.0, 4,   0.7, 4,   2.9, 999.9,   89.4 ,  72.1*, 0.00G,999.9, 000000,
419230,99999, 20091110,   77.3, 4,   64.4, 4, 1007.0, 4, 1006.0, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   85.8 ,  71.6*, 0.00G,999.9, 000000,
419230,99999, 20091111,   74.8, 4,   63.5, 4, 1007.2, 4, 1006.2, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   89.4 ,  70.2*, 0.00G,999.9, 000000,
419230,99999, 20091112,   78.5, 4,   67.1, 4, 1010.3, 4, 1009.3, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   90.1 ,  71.6*, 0.00G,999.9, 000000,
419230,99999, 20091113,   78.7, 4,   68.5, 4, 1011.7, 4, 1010.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   88.3 ,  72.5*, 0.00G,999.9, 000000,
419230,99999, 20091114,   82.0, 4,   69.3, 4, 1008.8, 4, 1007.8, 4,   2.6, 4,   1.2, 4,   2.9, 999.9,   91.0 ,  74.8*, 0.00G,999.9, 000000,
419230,99999, 20091115,   81.8, 4,   70.7, 4, 1006.9, 4, 1005.9, 4,   2.8, 4,   0.0, 4, 999.9, 999.9,   88.3 ,  77.4*, 0.00G,999.9, 000000,
419230,99999, 20091117,   77.8, 4,   65.8, 4, 1010.8, 4, 1009.8, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   82.9 ,  74.5*, 0.12G,999.9, 010000,
419230,99999, 20091118,   74.7, 4,   66.7, 4, 1011.7, 4, 1010.7, 4,   2.6, 4,   0.0, 4, 999.9, 999.9,   80.4 ,  70.9*, 0.04G,999.9, 010000,
419230,99999, 20091119,   73.6, 4,   64.4, 4, 1013.5, 4, 1012.5, 4,   3.0, 4,   1.2, 4,   2.9, 999.9,   83.5 ,  68.0*, 0.00G,999.9, 000000,
419230,99999, 20091120,   74.1, 4,   60.8, 4, 1014.9, 4, 1013.9, 4,   2.6, 4,   1.9, 4,   2.9, 999.9,   81.5 ,  69.4*, 0.00G,999.9, 000000,
419230,99999, 20091121,   71.2, 4,   50.0, 4, 1015.3, 4, 1014.3, 4,   2.8, 4,   1.7, 4,   4.1, 999.9,   80.6 ,  65.5*, 0.00G,999.9, 000000,
419230,99999, 20091122,   68.2, 4,   52.7, 4, 1014.2, 4, 1013.3, 4,   2.5, 4,   0.7, 4,   2.9, 999.9,   81.0 ,  62.2*, 0.00G,999.9, 000000,
419230,99999, 20091123,   68.0, 4,   55.9, 4, 1013.5, 4, 1012.5, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   81.5 ,  59.4*, 0.00G,999.9, 000000,
419230,99999, 20091124,   69.2, 4,   58.1, 4, 1013.1, 4, 1012.1, 4,   2.6, 4,   0.0, 4, 999.9, 999.9,   81.1 ,  61.7*, 0.00G,999.9, 000000,
419230,99999, 20091125,   73.0, 4,   54.9, 4, 1012.4, 4, 1011.5, 4,   2.8, 4,   1.2, 4,   2.9, 999.9,   82.8 ,  66.6*, 0.00G,999.9, 000000,
419230,99999, 20091126,   73.4, 5,   55.0, 5, 1011.8, 5, 1010.8, 5,   3.0, 5,   0.8, 5,   1.9, 999.9,   84.2 ,  64.4*, 0.00G,999.9, 000000,
419230,99999, 20091127,   68.9, 4,   55.4, 4, 1013.7, 4, 1012.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   82.0 ,  61.5*, 0.00G,999.9, 000000,
419230,99999, 20091128,   68.9, 4,   56.8, 4, 1014.5, 4, 1013.5, 4,   2.6, 4,   0.0, 4, 999.9, 999.9,   83.3 ,  60.4*, 0.00G,999.9, 000000,
419230,99999, 20091129,   68.7, 4,   56.3, 4, 1014.6, 4, 1013.6, 4,   2.6, 4,   0.0, 4, 999.9, 999.9,   82.9 ,  60.1*, 0.00G,999.9, 000000,
419230,99999, 20091130,   69.4, 4,   57.2, 4, 1014.9, 4, 1013.9, 4,   3.0, 4,   0.0, 4, 999.9, 999.9,   83.8 ,  60.3*, 0.00G,999.9, 000000,
419230,99999, 20091201,   71.2, 5,   59.4, 5, 1015.4, 5, 1014.4, 5,   2.9, 5,   0.4, 5,   1.9, 999.9,   83.8 ,  61.7 , 0.00G,999.9, 000000,
419230,99999, 20091202,   70.4, 4,   59.9, 4, 1015.0, 4, 1014.0, 4,   2.6, 4,   0.0, 4, 999.9, 999.9,   84.2 ,  62.6*, 0.00G,999.9, 000000,
419230,99999, 20091203,   70.5, 4,   61.7, 4, 1014.8, 4, 1013.8, 4,   2.6, 4,   0.0, 4, 999.9, 999.9,   82.9 ,  62.2*, 0.00G,999.9, 000000,
419230,99999, 20091204,   71.1, 4,   60.8, 4, 1013.7, 4, 1012.7, 4,   2.3, 4,   0.5, 4,   1.9, 999.9,   82.6 ,  63.3*, 0.00G,999.9, 000000,
419230,99999, 20091205,   70.5, 5,   62.6, 5, 1013.4, 5, 1012.3, 4,   0.9, 5,   0.4, 5,   1.9, 999.9,   80.2 ,  62.8 , 0.00G,999.9, 100000,
419230,99999, 20091206,   69.4, 4,   60.8, 4, 1011.7, 4, 1010.7, 4,   0.9, 4,   0.0, 4, 999.9, 999.9,   81.1 ,  62.2*, 0.00G,999.9, 100000,
419230,99999, 20091207,   68.9, 4,   58.1, 4, 1012.2, 4, 1011.2, 4,   0.9, 4,   0.0, 4, 999.9, 999.9,   81.7 ,  61.5*, 0.00G,999.9, 100000,
419230,99999, 20091208,   67.0, 4,   55.4, 4, 1012.9, 4, 1011.9, 4,   1.2, 4,   0.5, 4,   1.9, 999.9,   80.8 ,  59.7*, 0.00G,999.9, 100000,
419230,99999, 20091209,   67.6, 4,   59.0, 4, 9999.9, 0, 1012.5, 4,   1.2, 4,   1.9, 4,   2.9, 999.9,   81.9 ,  57.9*, 0.00G,999.9, 000000,
419230,99999, 20091210,   63.5, 4,   60.7, 4, 1012.7, 4, 1011.7, 4,   0.4, 4,   1.2, 4,   2.9, 999.9,   70.0 ,  61.2*, 0.00G,999.9, 100000,
419230,99999, 20091211,   65.4, 4,   60.4, 4, 1012.8, 4, 1011.8, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   69.3*,  62.2*, 0.00G,999.9, 100000,
419230,99999, 20091212,   69.3, 4,   60.8, 4, 1012.7, 4, 1011.7, 4,   0.6, 4,   0.0, 4, 999.9, 999.9,   80.2*,  60.6*, 0.00G,999.9, 100000,
419230,99999, 20091214,   67.7, 4,   60.8, 4, 1014.3, 4, 1013.3, 4,   1.8, 4,   0.5, 4,   1.9, 999.9,   79.0 ,  59.4*, 0.00G,999.9, 100000,
419230,99999, 20091215,   68.9, 4,   61.7, 4, 1015.5, 4, 1014.5, 4,   1.7, 4,   0.0, 4, 999.9, 999.9,   80.8 ,  61.2*, 0.00G,999.9, 000000,
419230,99999, 20091216,   68.5, 4, 9999.9, 0, 9999.9, 0, 1013.4, 4,   0.7, 4,   0.2, 4,   1.0, 999.9,   81.1 ,  60.1*, 0.00G,999.9, 100000,
419230,99999, 20091217,   71.1, 4,   59.9, 4, 1015.1, 4, 1014.1, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   82.4 ,  64.4*, 0.00G,999.9, 000000,
419230,99999, 20091218,   70.7, 4,   61.7, 4, 1015.9, 4, 1014.9, 4,   1.4, 4,   0.0, 4, 999.9, 999.9,   82.9 ,  61.7*, 0.00G,999.9, 000000,
419230,99999, 20091219,   71.4, 4,   60.8, 4, 1017.2, 4, 1016.2, 4,   1.4, 4,   0.5, 4,   1.9, 999.9,   81.5 ,  66.6*, 0.00G,999.9, 100000,
419230,99999, 20091220,   70.4, 4,   55.4, 4, 1018.5, 4, 1017.5, 4,   1.7, 4,   1.7, 4,   2.9, 999.9,   81.3 ,  63.3*, 0.00G,999.9, 000000,
419230,99999, 20091221,   68.3, 4,   49.5, 4, 1016.9, 4, 1015.9, 4,   2.6, 4,   3.7, 4,   8.0, 999.9,   78.8 ,  62.2*, 0.00G,999.9, 000000,
419230,99999, 20091223,   67.4, 4,   53.6, 4, 1015.1, 4, 1014.1, 4,   1.6, 4,   1.0, 4,   1.9, 999.9,   77.4 ,  61.3*, 0.00G,999.9, 000000,
419230,99999, 20091224,   64.7, 4,   48.2, 4, 1014.6, 4, 1013.6, 4,   2.0, 4,   1.7, 4,   2.9, 999.9,   75.2 ,  60.1*, 0.00G,999.9, 000000,
419230,99999, 20091225,   62.6, 4,   53.6, 4, 1013.9, 4, 1012.9, 4,   1.4, 4,   1.5, 4,   1.9, 999.9,   73.9 ,  54.3*, 0.00G,999.9, 100000,
419230,99999, 20091226,   70.2, 4,   47.3, 4, 9999.9, 0, 1012.0, 4,   1.9, 4,   0.5, 4,   1.9, 999.9,   80.2*,  58.3*, 0.00G,999.9, 000000,
419230,99999, 20091227,   65.1, 4,   50.5, 4, 1012.7, 4, 1011.7, 4,   1.8, 4,   1.7, 4,   2.9, 999.9,   75.2 ,  57.9*, 0.00G,999.9, 000000,
419230,99999, 20091228,   65.2, 4,   54.5, 4, 1012.0, 4, 1011.0, 4,   1.9, 4,   1.0, 4,   1.9, 999.9,   75.6 ,  58.6*, 0.00G,999.9, 000000,
419230,99999, 20091229,   65.0, 4,   50.9, 4, 1012.9, 4, 1011.9, 4,   1.2, 4,   1.2, 4,   2.9, 999.9,   75.4 ,  56.8*, 0.00G,999.9, 000000,
419230,99999, 20091230,   65.3, 4,   48.7, 4, 1012.1, 4, 1011.1, 4,   1.9, 4,   0.5, 4,   1.9, 999.9,   77.0 ,  54.0*, 0.00G,999.9, 000000,
419230,99999, 20091231,   65.7, 4,   53.2, 4, 1012.7, 4, 1011.6, 4,   1.2, 4,   3.0, 4,   9.9, 999.9,   74.3 ,  58.1*, 0.00G,999.9, 000000,
419230,99999, 20100101,   61.9, 4,   54.5, 4, 1014.8, 4, 1013.8, 4,   1.7, 4,   5.0, 4,   6.0, 999.9,   73.4 ,  56.7*, 0.00G,999.9, 000000,
419230,99999, 20100102,   61.2, 4,   56.8, 4, 1015.0, 4, 1014.0, 4,   1.3, 4,   1.0, 4,   4.1, 999.9,   73.6 ,  54.3*, 0.00G,999.9, 100000,
419230,99999, 20100104,   55.5, 4,   54.0, 4, 9999.9, 0, 1011.1, 4,   0.7, 4,   0.5, 4,   1.9, 999.9,   61.0 ,  52.5*, 0.00G,999.9, 100000,
419230,99999, 20100105,   61.1, 4,   53.6, 4, 1012.2, 4, 1011.2, 4,   1.2, 4,   3.7, 4,   5.1, 999.9,   72.5 ,  51.8*, 0.00G,999.9, 100000,
419230,99999, 20100106,   58.2, 4,   54.4, 4, 1013.2, 4, 9999.9, 0,   1.2, 4,   0.7, 4,   2.9, 999.9,   73.4 ,  52.9*, 0.00G,999.9, 000000,
419230,99999, 20100107,   62.7, 4,   55.0, 4, 1014.5, 4, 1013.5, 4,   1.7, 4,   1.0, 4,   1.9, 999.9,   78.1 ,  54.7*, 0.00G,999.9, 000000,
419230,99999, 20100108,   64.0, 4,   52.9, 4, 1013.9, 4, 1012.9, 4,   2.0, 4,   0.5, 4,   1.9, 999.9,   81.1 ,  56.3*, 0.00G,999.9, 000000,
419230,99999, 20100109,   67.1, 4,   52.7, 4, 1013.8, 4, 1012.8, 4,   1.9, 4,   2.2, 4,   4.1, 999.9,   78.8 ,  59.7*, 0.00G,999.9, 000000,
419230,99999, 20100110,   66.6, 4,   51.4, 4, 1014.2, 4, 1013.2, 4,   1.9, 4,   1.5, 4,   4.1, 999.9,   77.5 ,  61.5*, 0.00G,999.9, 000000,
419230,99999, 20100112,   55.8, 4,   49.5, 4, 1015.9, 4, 1014.9, 4,   0.9, 4,   1.5, 4,   1.9, 999.9,   64.0 ,  50.7*, 0.00G,999.9, 100000,
419230,99999, 20100113,   57.1, 4,   53.2, 4, 1016.6, 4, 1015.6, 4,   1.0, 4,   1.0, 4,   1.9, 999.9,   65.8 ,  50.4*, 0.00G,999.9, 100000,
419230,99999, 20100114,   66.2, 4,   56.3, 4, 1017.8, 4, 1016.8, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   76.6 ,  57.7*, 0.00G,999.9, 000000,
419230,99999, 20100115,   66.5, 4,   56.3, 4, 1019.2, 4, 1018.2, 4,   1.4, 4,   2.0, 4,   5.1, 999.9,   79.2 ,  59.4*, 0.00G,999.9, 000000,
419230,99999, 20100116,   59.0, 4,   56.8, 4, 1019.3, 4, 1018.3, 4,   0.6, 4,   3.0, 4,   6.0, 999.9,   62.6 ,  56.8*, 0.00G,999.9, 100000,
419230,99999, 20100117,   61.1, 4,   55.8, 4, 1018.2, 4, 1017.2, 4,   1.1, 4,   4.0, 4,   6.0, 999.9,   71.4 ,  57.2*, 0.00G,999.9, 100000,
419230,99999, 20100118,   57.2, 4,   54.9, 4, 1017.2, 4, 1016.2, 4,   0.4, 4,   1.0, 4,   1.9, 999.9,   61.5 ,  54.3*, 0.00G,999.9, 100000,
419230,99999, 20100119,   57.8, 4,   54.7, 4, 1015.6, 4, 1014.6, 4,   0.5, 4,   0.5, 4,   1.9, 999.9,   62.1 ,  56.8*, 0.00G,999.9, 100000,
419230,99999, 20100120,   62.9, 4,   53.6, 4, 1016.5, 4, 1015.5, 4,   2.0, 4,   1.2, 4,   1.9, 999.9,   75.7 ,  57.2*, 0.00G,999.9, 000000,
419230,99999, 20100121,   65.9, 4,   55.4, 4, 1014.8, 4, 1013.8, 4,   1.9, 4,   1.0, 4,   4.1, 999.9,   82.0 ,  54.7*, 0.00G,999.9, 000000,
419230,99999, 20100122,   67.3, 4,   54.5, 4, 1015.2, 4, 1014.2, 4,   2.0, 4,   1.0, 4,   1.9, 999.9,   79.7 ,  56.8*, 0.00G,999.9, 000000,
419230,99999, 20100123,   68.2, 4,   53.6, 4, 1014.9, 4, 1013.9, 4,   2.0, 4,   0.7, 4,   2.9, 999.9,   81.1 ,  59.0*, 0.00G,999.9, 000000,
419230,99999, 20100124,   67.5, 4,   55.9, 4, 1014.7, 4, 1013.7, 4,   2.3, 4,   0.2, 4,   1.0, 999.9,   81.5 ,  58.5*, 0.00G,999.9, 000000,
419230,99999, 20100125,   69.9, 4,   51.3, 4, 1014.0, 4, 1013.0, 4,   2.2, 4,   1.7, 4,   4.1, 999.9,   84.2 ,  58.6*, 0.00G,999.9, 000000,
419230,99999, 20100127,   68.7, 4,   44.6, 4, 1016.2, 4, 1015.2, 4, 999.9, 0,   1.5, 4,   4.1, 999.9,   80.6 ,  61.2*, 0.00G,999.9, 000000,
419230,99999, 20100128,   69.5, 4,   49.1, 4, 1015.8, 4, 1014.8, 4,   2.2, 4,   1.5, 4,   1.9, 999.9,   81.1 ,  60.3*, 0.00G,999.9, 000000,
419230,99999, 20100129,   68.5, 4,   48.7, 4, 1014.9, 4, 1013.9, 4,   1.9, 4,   1.2, 4,   2.9, 999.9,   81.5 ,  59.4*, 0.00G,999.9, 000000,
